file_name,segment_index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
marimba-5.wav,9,-0.8531636941483646,-0.0739420048646862,-0.3017738094348705,-0.208772074977719,-0.2561576650518662,-0.2632469065590663,-0.2339174300058065,-0.24590624578137452,-0.28878594808714064,-0.30195048639242156,-0.29423531098145206,-0.2653217830668177,-0.2651673022922498,-0.29750167359595203,-0.2819742865686059,-0.2616436242133539,-0.27617520714341764,-0.2525946384604962,-0.2167072812614627,-0.23271552150220542,-0.24815841625425145,2.151133161946255,4.2650015849544,-0.24812346215803618,-0.24819997409903877
marimba-5.wav,10,-0.8841929113894502,-0.07341867940890111,-0.30012573663886893,-0.20974562131927563,-0.25431575595416966,-0.2622308030605838,-0.23187877539594665,-0.24352587326215033,-0.28943813414688757,-0.30336829396499393,-0.2944707781521529,-0.26475120132732965,-0.26553139248638913,-0.2983382912051078,-0.2829518002355316,-0.2612913175817959,-0.27756735219250467,-0.2528461961310103,-0.2159016750258285,-0.2321396838121634,-0.24774706943231187,2.2153778576207492,4.225902594685237,-0.24771538910857935,-0.2477877210740529
marimba-5.wav,11,-1.06557221114305,-0.05615833073182848,-0.2709122842502047,-0.19975982854236896,-0.24554148775464615,-0.2519852862194375,-0.22695014204813524,-0.23869785686790235,-0.2861336595401825,-0.30188107176298884,-0.28915368028172517,-0.2634815379977173,-0.26797275706034884,-0.2963178770848999,-0.27996963267676434,-0.260349803183442,-0.27277919121296723,-0.2443628830540464,-0.2072676828665338,-0.2224832481923176,-0.2407002821940196,2.3534258632168656,4.116430843363014,-0.24067961462871768,-0.24074635728563468
marimba-5.wav,12,-1.0546106897013656,-0.06919171361845332,-0.27018751614437453,-0.20060139475279556,-0.24496459067538903,-0.25581075521259206,-0.2313822744972527,-0.2512238379611759,-0.2984565907636731,-0.3026428176146611,-0.28266092703421464,-0.2678476056315017,-0.2748012282175971,-0.2871344845273284,-0.26617060836209483,-0.25109789388024206,-0.2551405337600366,-0.22617953810841118,-0.20608051447329512,-0.22203390649185442,-0.24264562910014545,2.2897571858427828,4.1564226212687645,-0.24262465876477096,-0.24269009781832082
marimba-5.wav,13,-1.1133658826995407,-0.06982976068687302,-0.265162313021436,-0.19855783695680296,-0.24073993979296993,-0.2557825128009504,-0.23639368618004417,-0.2602345257325914,-0.31205443891356105,-0.3100824108048238,-0.28281488555233,-0.2728060044644776,-0.2845566930335013,-0.2851730914400999,-0.2560633310896744,-0.24007588455396464,-0.24075159215395142,-0.2080820113413945,-0.1981999373536851,-0.2185977759313136,-0.24338969471451014,2.4009427883216508,4.0785780857736595,-0.24337268047292304,-0.24343398440389075
marimba-5.wav,14,-1.0151752993414347,-0.07450830403976891,-0.2680110285434598,-0.20251828589188442,-0.24702410346558695,-0.2562473266995581,-0.23924151236615956,-0.251282122009955,-0.2930607333991921,-0.30471645326301594,-0.29172814672830855,-0.2718502824284155,-0.27576957194213253,-0.2898938784530775,-0.2706106197513031,-0.2521965351374236,-0.25743819326014894,-0.23445494129398226,-0.2104511847533645,-0.22490024452406143,-0.2446738184740774,2.3174889444599165,4.147628651101668,-0.2446503663748445,-0.24471464342042962
marimba-5.wav,15,-1.0746789052911456,-0.033674716029722856,-0.2650741720702772,-0.19106959851366725,-0.244158518383639,-0.2543688245713819,-0.22333965597664512,-0.22500790068190515,-0.26119110040892013,-0.29039187407737904,-0.302367364176865,-0.2766744568706403,-0.2601581539123805,-0.2855404218391326,-0.28456638426065944,-0.2598833765367773,-0.2667255068615157,-0.2644027308403301,-0.22938381656995208,-0.22227629153299017,-0.23717310030878339,2.2559995270725417,4.1704572260363735,-0.23713558975073837,-0.23721429364346655
marimba-5.wav,16,-0.9345491430376969,-0.036538883700828445,-0.28901964667823815,-0.2006678134248239,-0.2548660973878735,-0.26634665613785724,-0.22849844340154865,-0.21997558580700502,-0.2500665269539312,-0.2821658321179592,-0.30851947051780815,-0.2853428542901344,-0.25727308080148403,-0.2804985240458085,-0.28929414043826285,-0.26496473669255777,-0.2713114856634291,-0.28401206250341443,-0.2550755055769021,-0.23372273034882446,-0.2432308446238978,2.1932479315733913,4.229146894464158,-0.2431848310288227,-0.2432699308584405
marimba-5.wav,17,-0.8314885075107316,-0.06888522644443316,-0.2981134478223704,-0.20796397359845784,-0.26159916844072467,-0.2673643706833328,-0.23918614389511153,-0.2293363367276201,-0.2554736896855151,-0.2831994161229104,-0.3053292583271242,-0.2847078859167856,-0.2609584334323741,-0.2823154716820647,-0.2883043227888687,-0.26659354132380014,-0.2740681726393671,-0.28479643372201735,-0.2588908190075115,-0.24076980418770688,-0.24859404241173483,2.1859858802473635,4.249134816089304,-0.24854959325636272,-0.2486326367097421
marimba-5.wav,18,-0.9836825399807478,-0.05530168883490772,-0.2711862926534092,-0.20163991824937197,-0.2511218912020174,-0.2576270833159951,-0.23025956744232218,-0.22731693233156386,-0.25864307346397497,-0.283630835002669,-0.29628090916457744,-0.28105419683907007,-0.26821202431632013,-0.28253357406667806,-0.2807303038717106,-0.26329712634640323,-0.2699457436920383,-0.27113240568568514,-0.24760213378251572,-0.2366874198876774,-0.2429258957893401,2.2624932083283817,4.184177315904763,-0.2428937632120941,-0.24296520510205447
marimba-5.wav,19,-1.0967036807697406,-0.04930696858672601,-0.2602092033426846,-0.20055962411353903,-0.24299115662666496,-0.2546150803375462,-0.2273267632891683,-0.23863630212818315,-0.28380774026738786,-0.2980044628693724,-0.28690669229511234,-0.27449718062320044,-0.280922293746639,-0.2886059755130244,-0.2679731835337156,-0.2543631099275138,-0.26127647749358224,-0.23973560440467354,-0.219716490853527,-0.2297151077540591,-0.24159412419617685,2.395599858686698,4.085075933681645,-0.2415747738974152,-0.24163379579869024
marimba-5.wav,20,-1.013880988424007,-0.06957938605849094,-0.26934785691064805,-0.20323571033235874,-0.24734125614435967,-0.25483399015415614,-0.23786437198586227,-0.2484897914170993,-0.29043274708392347,-0.3027805402355577,-0.2899997766163644,-0.2703753051990975,-0.2759757791759134,-0.2920672389240097,-0.2729819416689805,-0.2559323433466544,-0.26327443001214595,-0.23932305312437838,-0.21278047571579345,-0.22634610643210026,-0.24426311761269273,2.3282102824933397,4.141440279343787,-0.24423980531635484,-0.2443045499461781
marimba-5.wav,21,-1.0937245999032785,-0.019316141210564332,-0.26587610851762156,-0.18746227137731272,-0.23939063239430902,-0.2551708755105926,-0.22628196395253294,-0.22550416578992233,-0.26031217935796575,-0.28683610019432804,-0.30139999938025885,-0.2805753632297701,-0.2625477760219855,-0.28386749613835793,-0.2843062061506415,-0.26440476581202627,-0.267316408328986,-0.26021382188608666,-0.2301262203202142,-0.22719039893398768,-0.23646212818617826,2.2771275571762724,4.154086409407395,-0.23642292232627815,-0.23650542166046898
marimba-5.wav,22,-1.7526491803792827,0.07228926806943094,-0.16711499931108792,-0.12870581175889256,-0.17733657360849628,-0.21244855986872813,-0.18336296798598647,-0.17313366385133816,-0.2036431019857582,-0.24146079016176925,-0.2834535286158068,-0.28506393555696674,-0.2563138852729284,-0.26101595881751377,-0.27512200971515904,-0.2637438645093936,-0.253626973589489,-0.2523502076132432,-0.23922587752838495,-0.22283181397146326,-0.20100951381684354,2.6359980786136834,3.7273667525248713,-0.2009840856332845,-0.20105679565616932
sleigh-bells-1.wav,0,-0.47439037856653943,-0.28317715222990236,-0.32553666773538337,-0.26354711718681545,-0.29576479701637737,-0.2604190279854268,-0.28697514400035307,-0.28101160072289677,-0.26740493973894963,-0.27814607309964784,-0.2731141753712538,-0.29468169153869683,-0.2675340906826904,-0.27509069885832876,-0.28295156366991303,-0.2756966184457272,-0.28952956995743717,-0.2726732378808175,-0.2816443047619424,-0.27972262480450943,-0.2794018101409285,2.6365365219399215,4.01094526426725,-0.2795226311086556,-0.27954587070397763
sleigh-bells-1.wav,1,-0.4371107228324626,-0.29544344353662144,-0.3494321541257358,-0.2612733355666243,-0.3000133167877128,-0.25146364816541494,-0.2906805702923595,-0.28354762149414786,-0.26500021462728374,-0.27782047116338643,-0.27538149537716156,-0.3062856692148414,-0.263079964088705,-0.27451309351155323,-0.2857217433921681,-0.27606123100805785,-0.29689821058235405,-0.27157609586743225,-0.2825550784374136,-0.27992811249139493,-0.2811550335786336,2.697932253135444,3.969565846349511,-0.2812610798319116,-0.28129579351157813
sleigh-bells-1.wav,2,-0.43429127130514955,-0.29366600895618084,-0.3439464041998555,-0.26194269864986996,-0.29909143607597294,-0.25292410748066474,-0.2921274395787749,-0.2858144688154441,-0.2674819959941688,-0.2793441558381531,-0.27833402780280947,-0.3073775792920179,-0.26368192985778566,-0.27442773743609233,-0.28408079120917207,-0.2751085716076396,-0.2979198572280632,-0.27266208945505516,-0.2834924419204334,-0.28166247836229014,-0.2811063530916068,2.715634313274871,3.957316047501826,-0.2812151345161361,-0.2812513821033615
sleigh-bells-1.wav,3,-0.4319642924411274,-0.29466355971550323,-0.3436784223246448,-0.26308895754706163,-0.3002434455437626,-0.2549706706471732,-0.29270503984904195,-0.28566428997127885,-0.26758480017316627,-0.27801437697891257,-0.2770792895769295,-0.3076415012424753,-0.2648941923586051,-0.2744874546717633,-0.2842563264554671,-0.27645042950494014,-0.2980447728707332,-0.27214342694854193,-0.2826490953158566,-0.28088728108180294,-0.2809776361634837,2.7198894783245984,3.9544026474189593,-0.28108199301619685,-0.281120871345089
sleigh-bells-1.wav,4,-0.43081418247506786,-0.29339174158916187,-0.34381673201198093,-0.2614500184592674,-0.2991383452286063,-0.25471702148464437,-0.2922829396961827,-0.2847111788086624,-0.2677919676727377,-0.27868623321931074,-0.27665043785586874,-0.3077462815564579,-0.2649595305615915,-0.27432782601393746,-0.2856949375470908,-0.277235166293479,-0.2970045370573104,-0.27233094904000127,-0.2825651356293153,-0.2797543370639849,-0.28076702285882743,2.6971248348098777,3.9704848123304,-0.2808677326981938,-0.28090539231859757
sleigh-bells-1.wav,5,-0.42911563262605124,-0.28697608719598117,-0.34293116542064656,-0.25822738700282005,-0.29833502290620983,-0.2551694795865207,-0.29368963970781586,-0.2859071782013348,-0.26840535661813286,-0.2804059572377383,-0.27675042657410637,-0.30780746895667455,-0.26481728287926243,-0.27472874039657413,-0.28671228286482575,-0.27643156314742556,-0.2975952836174092,-0.2737051195334616,-0.2839162007120779,-0.2810540910220913,-0.28105548920659124,2.691831347862897,3.9742591409257315,-0.28115838890339695,-0.28119524447147926
sleigh-bells-1.wav,6,-0.42737297849057326,-0.28548864403166024,-0.3430746931848744,-0.25818667197100253,-0.29946920168864644,-0.2560381375840899,-0.2947244560264375,-0.2875147239056432,-0.26884039214819305,-0.2807302871311401,-0.2765002939137917,-0.3079981701233851,-0.2660935049076971,-0.2754143468999804,-0.28771291794255605,-0.27644281847426594,-0.298124502421984,-0.27398045354630585,-0.2832997592233061,-0.2814180895470751,-0.28146078805776,2.71506774987771,3.957988549356311,-0.281565689674548,-0.28160477833910524
sleigh-bells-1.wav,7,-0.4293211232170576,-0.2876467983478078,-0.34316571293987175,-0.25856242833831633,-0.29889362953929666,-0.255459879249802,-0.2939152440112461,-0.2869869685293003,-0.2686827895041463,-0.28098717400332496,-0.27705408469423126,-0.30796236548002537,-0.26615519452178615,-0.274889703375952,-0.2873111924753576,-0.2769900002907687,-0.29803225486252827,-0.2742938339679634,-0.2831720666807328,-0.2808473484784686,-0.2809733327260525,2.7168007077792855,3.9566976924866406,-0.2810792818021324,-0.28111599322975755
sleigh-bells-1.wav,8,-0.4309027349069348,-0.28746638664458446,-0.34195137014982735,-0.2600605882742156,-0.29767409739874723,-0.2560144382273199,-0.29405952425752424,-0.2862479835969194,-0.2687071874094603,-0.28011466127707274,-0.27694442858361884,-0.3079087438042583,-0.265016431559554,-0.27522056139339085,-0.28744247401087664,-0.2757559673581621,-0.2979360875594992,-0.27401621443746876,-0.28283516573624695,-0.28189607721649895,-0.2807714345565851,2.70750832604805,3.963229760563116,-0.2808805339572502,-0.28091499429515054
sleigh-bells-1.wav,9,-0.4291979994760397,-0.28776666019779656,-0.34146566140408124,-0.2611047691530934,-0.29845708789858105,-0.2563539877359919,-0.2951157323157076,-0.28738201318057943,-0.26911496614838615,-0.28050913509940373,-0.2768674146504289,-0.3072346800804997,-0.2654223479150951,-0.27555895515104917,-0.2875626460537452,-0.2759419749189115,-0.29803992360043163,-0.2742637095407949,-0.28348708668346606,-0.281911435278948,-0.2814197002270548,2.729648491875793,3.9476258837447604,-0.28153012324794474,-0.28156636566252424
sleigh-bells-1.wav,10,-0.4273517437569993,-0.2879557335496194,-0.3431093566348177,-0.26022239836983285,-0.2980955099045208,-0.2551113401239283,-0.29492047891487694,-0.28690293654520804,-0.2689848145505784,-0.2813534219918221,-0.27615956829824145,-0.3067353733233571,-0.26629987737059757,-0.27536286944086197,-0.286707970576423,-0.276867016230953,-0.297408951824768,-0.27382151483503714,-0.28323231191715514,-0.28000563877244744,-0.2812757151483464,2.7069400935006285,3.9637422165134244,-0.28138011595491785,-0.2814176519787433
sleigh-bells-1.wav,11,-0.4273938041180976,-0.2863467202020209,-0.3437910870821315,-0.2591512107957767,-0.2982336009267737,-0.25529654510510014,-0.2956786449393822,-0.28658798605014096,-0.26957890604578943,-0.2814818986741902,-0.2749008966746038,-0.3073632355869668,-0.26546611572809803,-0.2743809075507211,-0.2866533762180397,-0.2769196198487843,-0.2978841407847545,-0.2737166022053038,-0.2832627423575551,-0.2807479024647071,-0.2812082560276092,2.700374159609631,3.968330389519977,-0.28131043067806055,-0.28134991906500084
sleigh-bells-1.wav,12,-0.42744815075989434,-0.2862053422097399,-0.34195070407266953,-0.2583913902493694,-0.29901753999546116,-0.2571966635043883,-0.29602609534732904,-0.28710271461785664,-0.27018976996416033,-0.2817529693921532,-0.27600252028747563,-0.30737701794303474,-0.2662012862826595,-0.27492077148555366,-0.2861169568844111,-0.27722145361144235,-0.29782186648071013,-0.27369507351497724,-0.2838645206330375,-0.28081764754759403,-0.28149831765204253,2.71842084121531,3.9556454764882476,-0.2816053346014452,-0.2816422106661515
sleigh-bells-1.wav,13,-0.4267837905521833,-0.28464228340445286,-0.34040013922512885,-0.2575822547233136,-0.2996792057219529,-0.2570241456183047,-0.2959418955218101,-0.28814356000131675,-0.26987456933806697,-0.2804418066582642,-0.27687329389183873,-0.3074055721827524,-0.2644998062528424,-0.2748139010644234,-0.28586292059423246,-0.2771322302201907,-0.2970495481993367,-0.27226065273051075,-0.28410781815237396,-0.2803863008480009,-0.28122033873551594,2.687199074101059,3.9776085146412563,-0.28132307106264104,-0.2813584840428615
sleigh-bells-1.wav,14,-0.42609395607352707,-0.28513934710045774,-0.34141330195032865,-0.2580944699130293,-0.30027843618805805,-0.25632625245870305,-0.2960755558033367,-0.28793611814286585,-0.2692630350594693,-0.28091778865774325,-0.27657806251824885,-0.30697845529546136,-0.2642993196734574,-0.2747912446900051,-0.2866977187954653,-0.27714707642131575,-0.2964616588592122,-0.272570244745251,-0.2850898690420201,-0.28149344106443297,-0.28135204542835646,2.6975961493295886,3.9703486906782737,-0.28145522836265224,-0.2814922137644642
sleigh-bells-1.wav,15,-0.4331879237745549,-0.2859036119562196,-0.3432902312778106,-0.2574535050072459,-0.2990826835162322,-0.2549602390854231,-0.2956708682101579,-0.28748684248277645,-0.2697001145059254,-0.28278494247736197,-0.27621476016382174,-0.3061218353888271,-0.26480854761219486,-0.2750149660045879,-0.28599639502873253,-0.27631166974600246,-0.2972503203162226,-0.2735770002861301,-0.28430730669462445,-0.2812628826436649,-0.28135384804213537,2.721433528413228,3.9532738740386733,-0.2814677280826283,-0.2814991801486205
sleigh-bells-1.wav,16,-0.4438025329793263,-0.2834122301003335,-0.3428089554089235,-0.25719144019616064,-0.29813274994152006,-0.2544663726149078,-0.29520346361190836,-0.28651365864515993,-0.2697322848475491,-0.2815004094589019,-0.2758282718478202,-0.30624074770907345,-0.26356164866701554,-0.2753465103985006,-0.28506495629800066,-0.2752263309039323,-0.2979630104301207,-0.2724440923796016,-0.2828459723685639,-0.2807459450735566,-0.2807376831104323,2.7084485146811237,3.9620594743562503,-0.2808577576354461,-0.28088096441061816
sleigh-bells-1.wav,17,-0.44927323839902655,-0.28315789019324006,-0.3410715866186209,-0.2574111101679934,-0.29894775115996086,-0.25607810404738457,-0.2951508925371111,-0.28619877996516563,-0.26916465430570724,-0.28049384439418945,-0.2755099977993134,-0.30648839611428325,-0.2642606967474314,-0.2756462626668688,-0.2854081106429995,-0.27511169150316894,-0.29606346375930287,-0.27143679731246406,-0.2835206170728879,-0.2808409743347027,-0.28029596129313994,2.715437116648395,3.9569505125006144,-0.280419009646307,-0.28043779846773914
sleigh-bells-2.wav,0,-0.5029320456132333,-0.2838278323440589,-0.3142363660778009,-0.25941809295637486,-0.2938095044612012,-0.2670357273313529,-0.28816517216248944,-0.2831958038446076,-0.2730710165236982,-0.28265089085196354,-0.2791782049141644,-0.2930199607097018,-0.2676514398251792,-0.2789077398355622,-0.2855719060443998,-0.27823616236915416,-0.2863414494834427,-0.2739652753502156,-0.2842859394014857,-0.2791188734575675,-0.2799346153940066,2.8031462002229492,3.8915651610544706,-0.2800741107647527,-0.28008323156100606
sleigh-bells-2.wav,1,-0.4491819055672375,-0.2838129528217637,-0.33997567492152514,-0.2425211030611202,-0.3008546008957559,-0.25714558483851785,-0.2906222552440611,-0.2852760663948396,-0.2660115331628506,-0.28162127040739465,-0.2792575036019651,-0.30005785953562525,-0.256968672989528,-0.27476172469202714,-0.28801130518449963,-0.2767719296988326,-0.2884453174914105,-0.26865462845400273,-0.28517484423677025,-0.276652412471905,-0.27829547621100387,2.5725455749031756,4.054370479368778,-0.2784130661243029,-0.2784283662650149
sleigh-bells-2.wav,2,-0.4514037409926784,-0.28347486548857487,-0.3397632532988661,-0.2427228383221615,-0.30063638671347714,-0.2569471890330522,-0.2901423766879493,-0.28494834680976183,-0.26575538263257736,-0.2814854717048428,-0.27916981035136545,-0.30029524189726514,-0.25702645738495744,-0.2745452179349227,-0.2876834571126196,-0.27662914276158407,-0.288391628717858,-0.2686226804491286,-0.28505346059668896,-0.2765326239072684,-0.27825843422642593,2.570854704629185,4.055400666240289,-0.27837659607472026,-0.27839076777072813
sleigh-bells-2.wav,3,-0.45279410051035873,-0.28324993166748197,-0.33929364888373664,-0.2429531777953427,-0.3004737458447902,-0.25726738338691807,-0.2897997723403965,-0.2843891610054835,-0.26556510078211626,-0.28141534154777703,-0.27932966871425147,-0.3003079313763987,-0.25717143867280273,-0.274510189490365,-0.28766253721492674,-0.2764068204206561,-0.28815937315847256,-0.2688302008129958,-0.2850624287733236,-0.2763942544818534,-0.2780962531601554,2.568994095778559,4.056581461438231,-0.2782147352618905,-0.2782283619142962
sleigh-bells-2.wav,4,-0.45465434080506734,-0.28350336186738817,-0.3394061930888611,-0.2430187755929648,-0.3001062294916813,-0.2571065167947656,-0.28945622926718834,-0.2840503702392082,-0.265149385893708,-0.28111978885588323,-0.27928020454382574,-0.2999636312896613,-0.2569386426652363,-0.2743780997444872,-0.28750719932110913,-0.2760185358122094,-0.2875962037142824,-0.26866518007472967,-0.2847867250581945,-0.2759904923138619,-0.27803987466340907,2.5619172662597367,4.061148083765929,-0.27815798432871036,-0.27817138459923146
sleigh-bells-2.wav,5,-0.45047799914933023,-0.28274216861330204,-0.3397695716666334,-0.24259449149065285,-0.3011646234041762,-0.2574764706887798,-0.2904358278667225,-0.2849482504571854,-0.2658535848609508,-0.2818311630128272,-0.2792937651450053,-0.3003055164449056,-0.25733071622345904,-0.275024108604749,-0.2876986887414958,-0.27621773483024187,-0.28813497975756064,-0.2688733789784562,-0.2852035720214143,-0.27659871999215535,-0.2785266022704348,2.5752795848660437,4.052526406115361,-0.27864455727895504,-0.2786594994820112
sleigh-bells-2.wav,6,-0.447207227642706,-0.28285665163042095,-0.3406203245581854,-0.2420281119757676,-0.30184378379891297,-0.2576612516350039,-0.2911112155390167,-0.285378315532687,-0.26605746642780875,-0.28241416530646735,-0.27930896264842553,-0.30070184109379827,-0.25739757015062287,-0.2751735502016916,-0.2881023502451286,-0.2766135552409715,-0.2888228801354899,-0.2690056536597789,-0.2856284291890716,-0.27704122886293253,-0.2786651254353079,2.5850382564244123,4.046183043099516,-0.2787826514714835,-0.2787989871422487
sleigh-bells-2.wav,7,-0.4483213535734496,-0.28301857325357477,-0.3400238178091102,-0.2421492897423965,-0.30090822340520884,-0.2571388485767905,-0.2908766159464751,-0.2853371380582691,-0.26603259256562256,-0.2818758633667237,-0.27930283111978527,-0.3003036632003047,-0.257115628364216,-0.27480907440323665,-0.2881362135237009,-0.2767644699695032,-0.2885531289509936,-0.2687025463027601,-0.2852419109390855,-0.276713360515902,-0.27847521506151907,2.5727079995505924,4.054292309057859,-0.2785922315946012,-0.2786077183652219
sleigh-bells-2.wav,8,-0.4511216760619848,-0.2836212693436554,-0.33950545784115727,-0.24277270952430408,-0.30046514190759827,-0.25705949201517053,-0.29012732157913795,-0.28497898119834153,-0.265938715894138,-0.2816426825098831,-0.27960227230412865,-0.30033767247256105,-0.25698429408469253,-0.2744565868885276,-0.2877355118136393,-0.27645926583278735,-0.28816645816659636,-0.2685106212037449,-0.2848065057630311,-0.2764119939796711,-0.2782611662088175,2.569294343856083,4.056442880404253,-0.2783786501453097,-0.2783927775214576
sleigh-bells-2.wav,9,-0.45290030123313046,-0.28317624507595385,-0.33917492004325583,-0.24280539756585867,-0.3003997299348114,-0.25694645624313983,-0.2897218380079231,-0.28443294230907185,-0.2657754039974764,-0.28156605899802833,-0.2796409954827176,-0.3002235183303965,-0.2571016881635593,-0.27428002802923956,-0.2875261376778931,-0.27621642671716895,-0.2878022311596429,-0.26876448140114767,-0.28504528498765197,-0.2764690976057213,-0.27812553493158454,2.5661570190704768,4.058440059054132,-0.27824435191909835,-0.27825800831013736
sleigh-bells-2.wav,10,-0.4540975325223971,-0.283832389722476,-0.33876897530651917,-0.24310043476236695,-0.299634456132225,-0.2570810024242298,-0.2894638630363432,-0.284236323317892,-0.2655851055001301,-0.28132497979505905,-0.279600188217745,-0.2998966321229834,-0.25699526114370286,-0.27431732375633566,-0.28754537367660005,-0.27616865737436286,-0.28749840451815334,-0.26873711343485,-0.2847837416227895,-0.27610041941997104,-0.2781260798774185,2.56276720424865,4.060627466452114,-0.27824359612237526,-0.2782568168938382
sleigh-bells-2.wav,11,-0.4508336195732436,-0.2829204254118411,-0.3398215902306956,-0.24227603644080273,-0.30092268317643417,-0.2571190118350031,-0.2903760938246171,-0.2848491810633744,-0.2659542860160337,-0.2820403457120823,-0.27949313414295834,-0.3004278970997869,-0.25734969480136777,-0.27505800671535025,-0.28789422089916566,-0.27647084966344937,-0.2884104077576749,-0.2690659659075042,-0.2852707201992658,-0.27645285981309364,-0.278443926583773,2.5776354539023303,4.050954209169159,-0.2785619461492615,-0.2785767600547106
sleigh-bells-2.wav,12,-0.4466378818467049,-0.2834128060263924,-0.34027514240848583,-0.24232413023315463,-0.30163147128611606,-0.2576720469612971,-0.29104625309641474,-0.2851294621825713,-0.26577693442713085,-0.2821925090264414,-0.27957112425656416,-0.300896732471368,-0.25782289555063237,-0.27543490853142283,-0.28817616366624027,-0.276698551232707,-0.28889026691101893,-0.26921611781798077,-0.28566100092481933,-0.27709725120562856,-0.278771940183045,2.587644007115697,4.044488010527355,-0.2788899919884297,-0.27890643540848514
sleigh-bells-2.wav,13,-0.44797861287965013,-0.2833333704312436,-0.33989653070296816,-0.24265582296737773,-0.3011114876108107,-0.257488085945456,-0.2906118396469152,-0.28508939079758455,-0.2658289137668893,-0.2818296585530293,-0.2796540928789641,-0.3005515258476994,-0.2572979930777541,-0.2747633263480126,-0.2879018007075236,-0.2766269810298191,-0.28828960554662403,-0.26848852967543196,-0.2849092339312756,-0.2764706897253667,-0.27845547529918246,2.570870521313041,4.055521731970568,-0.27857192402765824,-0.2785873618863731
sleigh-bells-2.wav,14,-0.45137051802912576,-0.2838957301087294,-0.3394227578590158,-0.24304670042044307,-0.30050778417844953,-0.2572661153933322,-0.29001833566772883,-0.2848077390446476,-0.2659779616014993,-0.2817151110596083,-0.2795982256056417,-0.30035355726117136,-0.25707154751885397,-0.2744801435488989,-0.28774639577920863,-0.2766313043818022,-0.2882242859857804,-0.2683127605531831,-0.2846796247220357,-0.2763872826606217,-0.27822356169961204,2.5713432970569166,4.055090721305656,-0.2783412368923376,-0.27835533839084586
sleigh-bells-2.wav,15,-0.4533275287389644,-0.28369347350028307,-0.3393995225044806,-0.2427307380681971,-0.3002737489178719,-0.25688613206233785,-0.28978323993505856,-0.2844408857781368,-0.26588340930772847,-0.28157507381415875,-0.2793570803829847,-0.29992156255544006,-0.2568139004376459,-0.2743628758796247,-0.2877624375242653,-0.27652184807898716,-0.2880625845602423,-0.2686842989477271,-0.28479949282453415,-0.2762793767051983,-0.27819115140694173,2.568507625045748,4.056875671543545,-0.27830961906253043,-0.27832331559595297
sleigh-bells-3.wav,0,-0.5455998062490819,-0.2493267138950732,-0.35240220072014083,-0.2319123116083688,-0.26642034414990307,-0.26297677397086533,-0.2885836637529994,-0.2796383961921696,-0.23915516137785728,-0.27642115541641193,-0.28399366177723456,-0.2689958473349268,-0.25860471485052494,-0.275642673085681,-0.28071641449644164,-0.27214990811997836,-0.2712461414804561,-0.2623351494466096,-0.28468688419691807,-0.2772791844755576,-0.274025009431522,2.38094658589921,4.169370326824981,-0.27408802002639143,-0.2741167766690779
sleigh-bells-3.wav,1,-0.5458209543921009,-0.25132217633995446,-0.3517840866929031,-0.23239410318677334,-0.2669561695120697,-0.26391665605337117,-0.2890631134575159,-0.27972273888632,-0.23966821212936726,-0.2757482420232764,-0.28475065533958843,-0.271051780831729,-0.26029568102673556,-0.27643034605563505,-0.2785033007203371,-0.272333163335702,-0.27359183950013943,-0.26341418145708634,-0.28486204396991216,-0.27577586838632034,-0.2749104309329604,2.411007821374767,4.151300078627173,-0.27498280773897876,-0.275009348033164
sleigh-bells-3.wav,2,-0.5487923407158435,-0.24215311285343502,-0.3553246392407293,-0.2278040164575679,-0.2760874222633571,-0.2618582797526086,-0.28864502903937467,-0.281952332506778,-0.24050317391869608,-0.279601542899025,-0.2862636236812435,-0.274627844840116,-0.2607201712458566,-0.2764186079300407,-0.278547980206754,-0.27391792139172183,-0.2763623931840354,-0.26183632509653837,-0.2854780786570913,-0.27689815759967085,-0.2762172655376017,2.4647597257827725,4.117876188228598,-0.2763034980659547,-0.27632215692733014
sleigh-bells-3.wav,3,-0.5436160391372851,-0.2419825081182604,-0.35277229513925695,-0.2289843057253586,-0.27703713597394497,-0.2632362503775895,-0.28716548831068633,-0.28150622461777214,-0.2439060974116298,-0.28149647470180683,-0.2872607919034112,-0.27511051770606265,-0.2595806432162496,-0.2763988737763509,-0.28002490355939136,-0.27430114733434247,-0.27548556854799955,-0.26150038422550265,-0.28633746894344325,-0.2781332068431747,-0.27628454686359016,2.469653646495731,4.115217158887386,-0.2763660128162724,-0.27638392013373614
sleigh-bells-3.wav,4,-0.5487304595832978,-0.2396848831806903,-0.35428204780702216,-0.2258296471515447,-0.275770177711418,-0.26395036181906817,-0.2881996895342586,-0.2793534196166201,-0.24300197898654108,-0.2824784167607056,-0.2859768006004913,-0.2754214085057309,-0.2583583296453138,-0.2750985878981557,-0.2799954438807146,-0.27223259182795817,-0.27581091993604406,-0.2615497187275049,-0.2849005889852496,-0.27739756299788126,-0.275650703462316,2.445023034012253,4.130122932831905,-0.275727137925317,-0.2757450903003152
